match_id,radiant_win
59811,0.48122682922504056
59812,0.3344165330797677
59814,0.34691456954097893
59832,0.7210007338781713
59862,0.2607341246644999
59863,0.7419390905697788
59864,0.4629681196271892
59871,0.2946765605046461
59886,0.14160426668641474
59901,0.4654736668397127
59904,0.3650743283202699
59924,0.46597007056394635
59925,0.12161730432072672
59928,0.4046293507698437
59933,0.45625678401665754
59937,0.20628019520657193
59940,0.42452878294622487
59949,0.3301226750756418
59950,0.902224280383415
59967,0.4703516767324011
59991,0.11848826464096172
59992,0.2775989102540133
60004,0.8795854966106864
60024,0.7476930389584219
60025,0.5367696210492207
60028,0.15054354586212215
60035,0.756924647383567
60037,0.13317850656997424
60048,0.6122326493305705
60053,0.11617815596346276
60057,0.27160882505979966
60060,0.32487991507584685
60073,0.16811492424056115
60076,0.6533056344608325
60089,0.3581914041681302
60094,0.11508021100222955
60099,0.7991628940366153
60100,0.4529394326154667
60115,0.3028497702287875
60135,0.5491386985127301
60138,0.5015684860778375
60140,0.6862305093073665
60147,0.637894324116813
60148,0.9345620114599077
60153,0.17540301373876274
60154,0.44679896917038187
60174,0.2084616470195254
60185,0.13113996584820836
60188,0.6527114689073859
60191,0.20032103245138966
60195,0.6499629577583408
60211,0.6426808575290873
60220,0.18883630400739615
60233,0.4887857065072014
60235,0.7628621147111808
60242,0.41010409771473005
60249,0.5333343884324397
60251,0.4348551235862608
60253,0.5091194803779908
60254,0.5794548680017207
60264,0.4178463532959982
60266,0.8852701829173009
60268,0.3573182847166018
60272,0.9018541099090887
60284,0.35836825458102584
60287,0.3982352056471364
60299,0.709504992718324
60310,0.4670675446565365
60314,0.6280422738744471
60315,0.2519632937493453
60328,0.42956811958975577
60330,0.16137019946719525
60334,0.6282937733386902
60335,0.4706814157858147
60338,0.5513443190633315
60352,0.5611974296031641
60366,0.3896328255150075
60375,0.4232874325586802
60376,0.20899261047214232
60378,0.7605168806888786
60381,0.8374224524885042
60387,0.35907805647577606
60392,0.37481114492401
60398,0.16116535065530366
60405,0.7333647014281925
60406,0.3109448804844863
60418,0.6962808773913676
60433,0.4860073471942025
60442,0.4633212347730092
60445,0.5830016485904663
60450,0.4988109095997985
60456,0.21501141322527503
60462,0.3659899132710911
60466,0.3327934619300094
60473,0.8490320613249754
60483,0.8882309091004321
60486,0.35327346311092606
60488,0.46528930662015483
60499,0.7146062304450599
60501,0.5152421762400355
60505,0.2867065827018377
60514,0.6427532680449459
60518,0.7405446894769331
60519,0.4501041528750934
60530,0.3910279421784985
60540,0.32624392847139644
60548,0.6524713907288343
60553,0.38258859109163823
60556,0.8703325709784818
60558,0.6926030398383708
60559,0.567971786045881
60561,0.25592542120456147
60575,0.7239664799142399
60576,0.2525016768546622
60581,0.25375110182585414
60585,0.4186383987760852
60586,0.32010168071443923
60593,0.5440042799564162
60594,0.7577043080472392
60599,0.2979931973423308
60600,0.27613130312428524
60615,0.8266445801430077
60624,0.1754338030855344
60628,0.7547090176027855
60629,0.6116019602099853
60639,0.3303268208354975
60641,0.7308337853343279
60644,0.49539302097720916
60649,0.2986947816246058
60665,0.45184612392194384
60666,0.7379553757674631
60668,0.8008872080354017
60671,0.41666649810367823
60673,0.7477687073660853
60686,0.37831160422722976
60703,0.567943258659952
60714,0.32137530940958964
60717,0.5203191155043236
60725,0.5263721053411344
60727,0.6331272394450204
60730,0.7074269359529615
60739,0.6082103448597564
60745,0.5431842073593177
60753,0.18551425352631595
60754,0.5129036219379861
60761,0.08580080452283366
60770,0.7123587296059044
60776,0.4190749403820598
60786,0.7650818772511022
60793,0.20349868086204
60797,0.39748426386944496
60799,0.1544139396648878
60801,0.5131189154649631
60803,0.4395940344742778
60813,0.6767266398707575
60816,0.393938260629659
60818,0.47105345786313896
60825,0.4721504246484416
60834,0.599623062929733
60839,0.7010395350836921
60850,0.16363270953362272
60851,0.6889541847611333
60867,0.6586057332545293
60870,0.3636654628085136
60875,0.668543679825897
60879,0.08669140989218553
60882,0.7656420122680919
60892,0.7245651730377738
60897,0.7501845901601942
60899,0.5908645637056696
60906,0.6285149477432793
60918,0.7411850812711088
60922,0.26743751455280873
60923,0.1402476278207163
60931,0.30523469021291344
60933,0.34326849721566777
60935,0.6433587270378774
60945,0.6689389109946084
60953,0.7936787849690321
60983,0.3164964164831072
60986,0.7977090153017382
60987,0.3129791330836368
60990,0.6131504243896583
60994,0.672350768400998
60996,0.45321832946016255
60997,0.30382039113531123
61002,0.8093462669317774
61006,0.8690561134685405
61008,0.3863878339532295
61011,0.49019086539146345
61014,0.2840904757969117
61024,0.2466306242014465
61027,0.11164627079655429
61036,0.61882856783451
61039,0.387011852326657
61043,0.7643070097688105
61044,0.39910656880114515
61055,0.5407244259948945
61067,0.2501986964253393
61071,0.5850033017028552
61076,0.5775779323346261
61087,0.26299647622581257
61098,0.5178516391242415
61104,0.18049755173002538
61123,0.8391982108808911
61129,0.43635528453185907
61130,0.421604479243167
61140,0.5517993883040335
61147,0.28936412713260334
61161,0.6114722390462075
61166,0.29282659633532
61168,0.5112093970229701
61171,0.5128290684352342
61179,0.8023950272897438
61192,0.7375007402286727
61203,0.4376205453695276
61208,0.6947812842714702
61221,0.4073999753951561
61224,0.20797807266769439
61228,0.17109481056714393
61234,0.2707483309616404
61245,0.6313698861365924
61246,0.2690072858417654
61247,0.4787179494555775
61255,0.3977085331261244
61267,0.21002335726317412
61269,0.5453469823798713
61281,0.2890545140756669
61303,0.4494784654304449
61311,0.5118049343924995
61316,0.8010333896944669
61335,0.44787259686239256
61349,0.29178348044796104
61351,0.44118622073575503
61356,0.3507402674311557
61364,0.7821968088276228
61366,0.37155978081705454
61367,0.7228700226478241
61370,0.7854088061361109
61402,0.5126728267238867
61410,0.316073944044187
61433,0.3868973376749323
61438,0.2848834818527219
61439,0.5778061237780402
61441,0.6566958568156178
61448,0.17000381596329076
61457,0.59231108940279
61459,0.5202811371397453
61476,0.24472258195492289
61481,0.16865660121942136
61486,0.3673022903248077
61499,0.5573228801507341
61508,0.48697272243772105
61521,0.6450164103603546
61531,0.31714596124916206
61537,0.3116061081362451
61547,0.3858558958054939
61548,0.33582841776022315
61552,0.7760027149535811
61570,0.6384181461644793
61571,0.6088925509969105
61581,0.5394361114563365
61586,0.4110833793600847
61601,0.45990341043764577
61602,0.11273097040636434
61604,0.2004774125805641
61614,0.5726993666174152
61616,0.6349682048024765
61620,0.5907939104555838
61640,0.49873174121444264
61649,0.6129767803441017
61651,0.8206788687974081
61653,0.3649671108464964
61656,0.5786937851852538
61664,0.6955708381945334
61674,0.22432828405917385
61682,0.21539935966339036
61683,0.5464173055293444
61687,0.6600855711743736
61694,0.29425728529509126
61700,0.879021617984558
61711,0.3606783510552243
61712,0.3113821947240338
61714,0.8256216112488125
61716,0.34227166763086647
61722,0.2066222804068035
61726,0.4749251523229229
61747,0.5277996686713496
61748,0.3499000622932615
61753,0.5763492568294472
61778,0.5163808972802697
61786,0.7429341054919842
61800,0.8905901269232709
61805,0.7977279010607471
61815,0.27247578862115235
61816,0.6509660277251871
61820,0.8981369702617888
61821,0.7254633966031826
61831,0.642008908537634
61837,0.9026623271345169
61851,0.31330127734359564
61852,0.0829111734933693
61857,0.35254535968361794
61860,0.5313989168041167
61874,0.9126043694478292
61876,0.35901939941430155
61884,0.1726830189306365
61888,0.6776599648953314
61897,0.22509923918823196
61900,0.7101351748887053
61907,0.40535624621171823
61910,0.6727901781866777
61919,0.5489981984236592
61923,0.7017938709263315
61930,0.25616113570580984
61932,0.21703742968092
61941,0.5483729605761075
61943,0.6367111189761351
61948,0.2661603302257109
61950,0.6078953849846452
61960,0.7487711143440722
61962,0.6973655633337751
61967,0.5179971067914486
61974,0.4018851335359363
61980,0.44504121902524574
61996,0.39275374566230775
62003,0.4485152710778255
62008,0.8271496089738066
62009,0.8689982059627913
62020,0.0481288804402781
62044,0.25045259798754976
62049,0.35095655837421996
62057,0.38085294979782325
62059,0.10871013341409932
62075,0.37787236822839326
62080,0.6683120576804954
62082,0.21046350941745104
62093,0.49620792128075225
62096,0.6904895552774244
62104,0.4931883528761666
62114,0.5790833339743333
62127,0.4860110383736282
62129,0.3280976345329012
62130,0.4670505814911958
62138,0.5654324903877125
62146,0.7383991556110748
62152,0.3514673644969996
62158,0.302731157378049
62166,0.6068892498991458
62179,0.44055138346361755
62208,0.18750490096242053
62209,0.3644137409849805
62213,0.5317799408149875
62216,0.4387199638754733
62223,0.8461308563516071
62228,0.13782714770933135
62255,0.4140614205232821
62256,0.33460640823255433
62273,0.6111577781752987
62276,0.3462790775939196
62282,0.7336073533825509
62298,0.3897164212379348
62306,0.7760352089520816
62308,0.5197832700714967
62309,0.47360735919722863
62315,0.7785127068348482
62321,0.2563218121872962
62323,0.6030368409249847
62324,0.6085875935911366
62328,0.2594728791791773
62331,0.6620153200703104
62337,0.5895752101136648
62343,0.4955553890108566
62350,0.783818757189377
62351,0.43599474677629274
62354,0.7141569709126353
62356,0.1288452158116487
62359,0.25750469915197105
62369,0.5404814395603462
62387,0.5037622814371747
62388,0.15890258512573058
62390,0.6235226901680857
62391,0.7502938723676632
62406,0.6346622448513222
62421,0.87930418566134
62429,0.8672295152824223
62435,0.4289261238832139
62436,0.7253017713158434
62449,0.16396145493947345
62451,0.6341263601241712
62454,0.5363621902314273
62462,0.8620575948879117
62470,0.4479351780460051
62477,0.6831676579205884
62487,0.5029186252524658
62488,0.5049978024825831
62504,0.21143141111287392
62507,0.5108936611893699
62530,0.6077561679749349
62536,0.25544274496595193
62549,0.6317124060396562
62555,0.5562453076666217
62556,0.2978258227630674
62558,0.4856931166398349
62559,0.763234465615786
62562,0.7168792382965671
62586,0.26507050884045535
62590,0.8711375591301324
62593,0.847197239324907
62604,0.4047612524951164
62612,0.3680179308928621
62618,0.6588433470728555
62624,0.5316748849887232
62626,0.5798664114806714
62632,0.2971906687311903
62638,0.22305115046914778
62651,0.7167242166659278
62662,0.7090819585157375
62673,0.5005573723266961
62689,0.22835545242188596
62692,0.20387567754616615
62699,0.2916431460757333
62701,0.46374925613065293
62707,0.6365005885117759
62712,0.8110872401213598
62719,0.4900469507680337
62721,0.2010864867290095
62734,0.45452529444860057
62738,0.3027882619401652
62751,0.4655774751611282
62752,0.5735814561709961
62754,0.5497526799762565
62761,0.5613805834826593
62769,0.3926596980854442
62773,0.6139404997067913
62774,0.27334617217923407
62775,0.24251775157915748
62780,0.2947270621300535
62784,0.37135606484342193
62789,0.7878044421222756
62793,0.6133889669021011
62806,0.2859708341766601
62807,0.2093054973281587
62809,0.608623964637739
62825,0.5318276457451357
62833,0.4555178594769192
62840,0.13345022834301964
62843,0.5016387323518307
62844,0.5273736831625195
62855,0.7689809982285527
62866,0.5300660973712792
62876,0.5984794316050405
62879,0.3617461556987981
62880,0.5393290420789113
62892,0.8316786240645777
62899,0.8057629474514142
62923,0.8025237186191814
62927,0.8410925330712111
62928,0.55922506479015
62929,0.7361971547518211
62932,0.6726619867373315
62943,0.7526317908551915
62946,0.725755916145899
62949,0.3656320620539873
62959,0.6974825688063413
62969,0.48862916712630516
62973,0.5786628776538503
62974,0.7863828765501453
62976,0.533173719726836
62978,0.49050212385982894
62987,0.4644606327576897
62996,0.4490947726374474
63008,0.3110287543232645
63031,0.39295685551930987
63037,0.831319952847122
63038,0.718622595667196
63055,0.49415470539178263
63062,0.2903219842193217
63083,0.4701474659886339
63086,0.06499202597267804
63089,0.39679028022465507
63094,0.31205646021989153
63095,0.25008419773457474
63097,0.5630671971076701
63104,0.6682625595053646
63105,0.15648690439216192
63113,0.9078471127275513
63128,0.6009576024369877
63141,0.5454200930130315
63150,0.269377128345542
63157,0.40049881093028983
63164,0.5147748619598127
63166,0.804357496708682
63173,0.14736197132824388
63183,0.47659617461837955
63187,0.4099994304951888
63190,0.7775050149595055
63204,0.2814229348464932
63219,0.32464555852015975
63225,0.351536910543642
63228,0.6479256533729573
63243,0.5268234470611051
63245,0.3459747980031552
63251,0.4130901725543089
63263,0.29649661044753767
63268,0.7374666475497957
63276,0.6170020141779183
63279,0.15420943347026347
63283,0.6459284952696647
63289,0.8024869825762256
63291,0.19880401082097957
63292,0.2612216397132972
63295,0.38937234130363935
63300,0.49672817276076286
63302,0.5864942730894336
63303,0.5100402138207741
63305,0.48536519188717564
63316,0.4008010289742552
63319,0.30816726541997436
63320,0.6218577412961429
63327,0.8091669991335866
63328,0.6445655802408378
63339,0.3069903882879351
63343,0.551946022020496
63344,0.7884538525611964
63348,0.3901045904380765
63349,0.5645050705839704
63365,0.4055971528595283
63377,0.5092158798463021
63378,0.5710279927475371
63388,0.8797314844107615
63401,0.2310210546247647
63402,0.493850132368491
63404,0.6661410609336496
63407,0.5455343788008452
63416,0.7620711100617674
63445,0.6179847274240103
63460,0.5441813534439841
63462,0.45213922836860104
63463,0.3989095485623339
63465,0.5926894866213148
63472,0.21293938577593624
63482,0.5718360819476757
63491,0.4716517258605849
63498,0.23471789862105874
63505,0.5483971084649736
63507,0.07773007108661423
63512,0.755774763659968
63513,0.6946017087515344
63514,0.2969968348114479
63519,0.5649953226731423
63521,0.4358711689863375
63528,0.5563354656232393
63531,0.24009208519677425
63550,0.225427405038857
63554,0.6076731016387057
63556,0.39003381033837586
63563,0.36650154347138963
63566,0.9326625332530369
63583,0.855914136846945
63587,0.37753209313536207
63592,0.06267482873040253
63595,0.8383811620248743
63598,0.6957262404216653
63602,0.47652583269520465
63612,0.3450998695440282
63620,0.29068696712191416
63623,0.522047193658167
63634,0.1871637346400739
63636,0.7333251205919429
63650,0.35062012594457426
63653,0.8664441367642212
63655,0.3109110677562277
63660,0.3332732067730007
63661,0.39710199021900544
63664,0.9711746542992202
63665,0.1372057387900728
63669,0.6874089121725446
63671,0.16194447388118083
63675,0.685435764893978
63682,0.531968561867895
63697,0.257691656313866
63698,0.8229600708353096
63701,0.6627944767718071
63722,0.32864966322257033
63727,0.41524682027887205
63733,0.8442414025300008
63745,0.6593541319792319
63747,0.9135589111676908
63752,0.7639627434355033
63754,0.3373995661319686
63760,0.2838508315558965
63769,0.5890829238167737
63777,0.591693340975887
63787,0.6351225652763373
63790,0.5062459398590762
63792,0.8055264348909645
63795,0.314920867708597
63808,0.6088846317443355
63813,0.5278431475630102
63828,0.7976423942218207
63832,0.7600097602506535
63841,0.3746989182656919
63849,0.8228237644137367
63850,0.2574135949218204
63852,0.13660326858557556
63857,0.48845831010994073
63862,0.8259632755441618
63870,0.2618441720682688
63883,0.25668126808524083
63886,0.43638136405167294
63888,0.5475966251898442
63890,0.4850107025937106
63891,0.1894411839239702
63907,0.4268148286420291
